Serial Number:20575493 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
5/26/19 13:09,29.43, , , , 
5/26/19 13:24,29.64, , , , 
5/26/19 13:39,29.9, , , , 
5/26/19 13:54,30.54, , , , 
5/26/19 14:09,31.06, , , , 
5/26/19 14:24,30.84, , , , 
5/26/19 14:39,31.4, , , , 
5/26/19 14:54,31.36, , , , 
5/26/19 15:09,31.27, , , , 
5/26/19 15:24,31.06, , , , 
5/26/19 15:39,30.76, , , , 
5/26/19 15:54,30.41, , , , 
5/26/19 16:09,29.98, , , , 
5/26/19 16:24,29.86, , , , 
5/26/19 16:39,29.21, , , , 
5/26/19 16:54,29.13, , , , 
5/26/19 17:09,28.53, , , , 
5/26/19 17:24,28.01, , , , 
5/26/19 17:39,26.98, , , , 
5/26/19 17:54,25.61, , , , 
5/26/19 18:09,24.66, , , , 
5/26/19 18:24,23.55, , , , 
5/26/19 18:39,22.91, , , , 
5/26/19 18:54,21.92, , , , 
5/26/19 19:09,21.49, , , , 
5/26/19 19:24,21.19, , , , 
5/26/19 19:39,20.37, , , , 
5/26/19 19:54,19.09, , , , 
5/26/19 20:09,18.27, , , , 
5/26/19 20:24,17.72, , , , 
5/26/19 20:39,16.81, , , , 
5/26/19 20:54,16.39, , , , 
5/26/19 21:09,16.21, , , , 
5/26/19 21:24,15.87, , , , 
5/26/19 21:39,15.66, , , , 
5/26/19 21:54,15.18, , , , 
5/26/19 22:09,14.67, , , , 
5/26/19 22:24,14.15, , , , 
5/26/19 22:39,13.68, , , , 
5/26/19 22:54,13.3, , , , 
5/26/19 23:09,12.7, , , , 
5/26/19 23:24,12.35, , , , 
5/26/19 23:39,11.97, , , , 
5/26/19 23:54,11.62, , , , 
5/27/19 0:09,11.24, , , , 
5/27/19 0:24,11.11, , , , 
5/27/19 0:39,10.81, , , , 
5/27/19 0:54,10.64, , , , 
5/27/19 1:09,10.34, , , , 
5/27/19 1:24,9.95, , , , 
5/27/19 1:39,9.74, , , , 
5/27/19 1:54,9.44, , , , 
5/27/19 2:09,9.18, , , , 
5/27/19 2:24,8.92, , , , 
5/27/19 2:39,8.58, , , , 
5/27/19 2:54,8.28, , , , 
5/27/19 3:09,7.98, , , , 
5/27/19 3:24,7.98, , , , 
5/27/19 3:39,7.93, , , , 
5/27/19 3:54,7.76, , , , 
5/27/19 4:09,7.55, , , , 
5/27/19 4:24,7.25, , , , 
5/27/19 4:39,6.99, , , , 
5/27/19 4:54,6.95, , , , 
5/27/19 5:09,6.86, , , , 
5/27/19 5:24,6.69, , , , 
5/27/19 5:39,6.56, , , , 
5/27/19 5:54,6.56, , , , 
5/27/19 6:09,6.6, , , , 
5/27/19 6:24,6.86, , , , 
5/27/19 6:39,7.12, , , , 
5/27/19 6:54,7.68, , , , 
5/27/19 7:09,8.28, , , , 
5/27/19 7:24,9.91, , , , 
5/27/19 7:39,10.98, , , , 
5/27/19 7:54,12.18, , , , 
5/27/19 8:09,13.55, , , , 
5/27/19 8:24,14.8, , , , 
5/27/19 8:39,15.96, , , , 
5/27/19 8:54,17.72, , , , 
5/27/19 9:09,18.49, , , , 
5/27/19 9:24,19.56, , , , 
5/27/19 9:39,20.59, , , , 
5/27/19 9:54,21.45, , , , 
5/27/19 10:09,22.48, , , , 
5/27/19 10:24,23.16, , , , 
5/27/19 10:39,23.98, , , , 
5/27/19 10:54,24.49, , , , 
5/27/19 11:09,25.27, , , , 
5/27/19 11:24,25.91, , , , 
5/27/19 11:39,26.72, , , , 
5/27/19 11:54,27.37, , , , 
5/27/19 12:09,27.75, , , , 
5/27/19 12:24,28.23, , , , 
5/27/19 12:39,28.7, , , , 
5/27/19 12:54,29.21, , , , 
5/27/19 13:09,29.26, , , , 
5/27/19 13:24,29.6, , , , 
5/27/19 13:39,29.94, , , , 
5/27/19 13:54,30.11, , , , 
5/27/19 14:09,30.33, , , , 
5/27/19 14:24,29.94, , , , 
5/27/19 14:39,30.54, , , , 
5/27/19 14:54,30.59, , , , 
5/27/19 15:09,30.5, , , , 
5/27/19 15:24,30.07, , , , 
5/27/19 15:39,29.77, , , , 
5/27/19 15:54,29.51, , , , 
5/27/19 16:09,29.38, , , , 
5/27/19 16:24,29.6, , , , 
5/27/19 16:39,29.56, , , , 
5/27/19 16:54,28.44, , , , 
5/27/19 17:09,28.18, , , , 
5/27/19 17:24,27.67, , , , 
5/27/19 17:39,27.02, , , , 
5/27/19 17:54,25.52, , , , 
5/27/19 18:09,24.32, , , , 
5/27/19 18:24,23.64, , , , 
5/27/19 18:39,22.95, , , , 
5/27/19 18:54,22.09, , , , 
5/27/19 19:09,21.32, , , , 
5/27/19 19:24,20.46, , , , 
5/27/19 19:39,19.99, , , , 
5/27/19 19:54,18.62, , , , 
5/27/19 20:09,17.72, , , , 
5/27/19 20:24,17.76, , , , 
5/27/19 20:39,17.11, , , , 
5/27/19 20:54,16.86, , , , 
5/27/19 21:09,15.66, , , , 
5/27/19 21:24,15.06, , , , 
5/27/19 21:39,14.67, , , , 
5/27/19 21:54,13.9, , , , 
5/27/19 22:09,13.3, , , , 
5/27/19 22:24,13.64, , , , 
5/27/19 22:39,12.57, , , , 
5/27/19 22:54,12.22, , , , 
5/27/19 23:09,11.84, , , , 
5/27/19 23:24,11.97, , , , 
5/27/19 23:39,11.67, , , , 
5/27/19 23:54,11.24, , , , 
5/28/19 0:09,11.19, , , , 
5/28/19 0:24,11.11, , , , 
5/28/19 0:39,10.64, , , , 
5/28/19 0:54,10.16, , , , 
5/28/19 1:09,10.04, , , , 
5/28/19 1:24,9.44, , , , 
5/28/19 1:39,9.35, , , , 
5/28/19 1:54,8.96, , , , 
5/28/19 2:09,8.83, , , , 
5/28/19 2:24,8.23, , , , 
5/28/19 2:39,8.36, , , , 
5/28/19 2:54,8.02, , , , 
5/28/19 3:09,7.81, , , , 
5/28/19 3:24,7.63, , , , 
5/28/19 3:39,7.46, , , , 
5/28/19 3:54,7.2, , , , 
5/28/19 4:09,6.99, , , , 
5/28/19 4:24,6.82, , , , 
5/28/19 4:39,6.65, , , , 
5/28/19 4:54,6.48, , , , 
5/28/19 5:09,6.3, , , , 
5/28/19 5:24,6.09, , , , 
5/28/19 5:39,5.87, , , , 
5/28/19 5:54,5.7, , , , 
5/28/19 6:09,5.66, , , , 
5/28/19 6:24,5.7, , , , 
5/28/19 6:39,5.92, , , , 
5/28/19 6:54,6.17, , , , 
5/28/19 7:09,6.78, , , , 
5/28/19 7:24,7.93, , , , 
5/28/19 7:39,8.96, , , , 
5/28/19 7:54,10.46, , , , 
5/28/19 8:09,12.4, , , , 
5/28/19 8:24,13.81, , , , 
5/28/19 8:39,15.18, , , , 
5/28/19 8:54,16.86, , , , 
5/28/19 9:09,17.84, , , , 
5/28/19 9:24,18.7, , , , 
5/28/19 9:39,19.65, , , , 
5/28/19 9:54,20.63, , , , 
5/28/19 10:09,21.66, , , , 
5/28/19 10:24,22.73, , , , 
5/28/19 10:39,24.02, , , , 
5/28/19 10:54,24.88, , , , 
5/28/19 11:09,25.99, , , , 
5/28/19 11:24,27.02, , , , 
5/28/19 11:39,27.54, , , , 
5/28/19 11:54,28.35, , , , 
5/28/19 12:09,29.3, , , , 
5/28/19 12:24,29.73, , , , 
5/28/19 12:39,30.24, , , , 
5/28/19 12:54,31.01, , , , 
5/28/19 13:09,31.19, , , , 
5/28/19 13:24,31.87, , , , 
5/28/19 13:39,32, , , , 
5/28/19 13:54,32.26, , , , 
5/28/19 14:09,32.47, , , , 
5/28/19 14:24,32.94, , , , 
5/28/19 14:39,32.9, , , , 
5/28/19 14:54,32.69, , , , 
5/28/19 15:09,32.52, , , , 
5/28/19 15:24,32.39, , , , 
5/28/19 15:39,32.17, , , , 
5/28/19 15:54,31.92, , , , 
5/28/19 16:09,31.61, , , , 
5/28/19 16:24,31.06, , , , 
5/28/19 16:39,30.2, , , , 
5/28/19 16:54,29.9, , , , 
5/28/19 17:09,29.77, , , , 
5/28/19 17:24,29.3, , , , 
5/28/19 17:39,28.7, , , , 
5/28/19 17:54,26.81, , , , 
5/28/19 18:09,26.17, , , , 
5/28/19 18:24,25.69, , , , 
5/28/19 18:39,24.58, , , , 
5/28/19 18:54,23.85, , , , 
5/28/19 19:09,22.95, , , , 
5/28/19 19:24,21.79, , , , 
5/28/19 19:39,20.68, , , , 
5/28/19 19:54,20.25, , , , 
5/28/19 20:09,20.16, , , , 
5/28/19 20:24,19.22, , , , 
5/28/19 20:39,18.62, , , , 
5/28/19 20:54,17.37, , , , 
5/28/19 21:09,16.9, , , , 
5/28/19 21:24,16.47, , , , 
5/28/19 21:39,16.13, , , , 
5/28/19 21:54,15.53, , , , 
5/28/19 22:09,14.97, , , , 
5/28/19 22:24,14.58, , , , 
5/28/19 22:39,13.94, , , , 
5/28/19 22:54,13.51, , , , 
5/28/19 23:09,13, , , , 
5/28/19 23:24,12.61, , , , 
5/28/19 23:39,12.14, , , , 
5/28/19 23:54,11.71, , , , 
5/29/19 0:09,11.45, , , , 
5/29/19 0:24,11.19, , , , 
5/29/19 0:39,10.94, , , , 
5/29/19 0:54,10.64, , , , 
5/29/19 1:09,10.42, , , , 
5/29/19 1:24,9.82, , , , 
5/29/19 1:39,9.74, , , , 
5/29/19 1:54,9.39, , , , 
5/29/19 2:09,8.79, , , , 
5/29/19 2:24,8.79, , , , 
5/29/19 2:39,8.58, , , , 
5/29/19 2:54,8.49, , , , 
5/29/19 3:09,8.49, , , , 
5/29/19 3:24,8.41, , , , 
5/29/19 3:39,8.28, , , , 
5/29/19 3:54,7.72, , , , 
5/29/19 4:09,7.5, , , , 
5/29/19 4:24,7.33, , , , 
5/29/19 4:39,7.2, , , , 
5/29/19 4:54,7.08, , , , 
5/29/19 5:09,6.9, , , , 
5/29/19 5:24,6.69, , , , 
5/29/19 5:39,6.56, , , , 
5/29/19 5:54,6.48, , , , 
5/29/19 6:09,6.35, , , , 
5/29/19 6:24,6.35, , , , 
5/29/19 6:39,6.56, , , , 
5/29/19 6:54,6.73, , , , 
5/29/19 7:09,7.25, , , , 
5/29/19 7:24,8.28, , , , 
5/29/19 7:39,9.22, , , , 
5/29/19 7:54,11.54, , , , 
5/29/19 8:09,13.43, , , , 
5/29/19 8:24,15.27, , , , 
5/29/19 8:39,16.6, , , , 
5/29/19 8:54,18.32, , , , 
5/29/19 9:09,18.96, , , , 
5/29/19 9:24,19.95, , , , 
5/29/19 9:39,20.8, , , , 
5/29/19 9:54,21.92, , , , 
5/29/19 10:09,22.73, , , , 
5/29/19 10:24,23.46, , , , 
5/29/19 10:39,24.49, , , , 
5/29/19 10:54,25.52, , , , 
5/29/19 11:09,26.47, , , , 
5/29/19 11:24,27.37, , , , 
5/29/19 11:39,28.18, , , , 
5/29/19 11:54,28.78, , , , 
5/29/19 12:09,29.47, , , , 
5/29/19 12:24,30.76, , , , 
5/29/19 12:39,31.14, , , , 
5/29/19 12:54,31.74, , , , 
5/29/19 13:09,32.22, , , , 
5/29/19 13:24,32.64, , , , 
5/29/19 13:39,32.99, , , , 
5/29/19 13:54,33.2, , , , 
5/29/19 14:09,33.63, , , , 
5/29/19 14:24,33.85, , , , 
5/29/19 14:39,33.93, , , , 
5/29/19 14:54,34.45, , , , 
5/29/19 15:09,35.09, , , , 
5/29/19 15:24,34.53, , , , 
5/29/19 15:39,34.92, , , , 
5/29/19 15:54,34.83, , , , 
5/29/19 16:09,34.62, , , , 
5/29/19 16:24,34.49, , , , 
5/29/19 16:39,33.5, , , , 
5/29/19 16:54,33.55, , , , 
5/29/19 17:09,32.94, , , , 
5/29/19 17:24,33.03, , , , 
5/29/19 17:39,31.53, , , , 
5/29/19 17:54,30.63, , , , 
5/29/19 18:09,30.59, , , , 
5/29/19 18:24,29.68, , , , 
5/29/19 18:39,28.57, , , , 
5/29/19 18:54,27.54, , , , 
5/29/19 19:09,26.17, , , , 
5/29/19 19:24,24.45, , , , 
5/29/19 19:39,23.72, , , , 
5/29/19 19:54,23.46, , , , 
5/29/19 20:09,22.91, , , , 
5/29/19 20:24,21.66, , , , 
5/29/19 20:39,20.93, , , , 
5/29/19 20:54,20.12, , , , 
5/29/19 21:09,19.6, , , , 
5/29/19 21:24,18.87, , , , 
5/29/19 21:39,18.32, , , , 
5/29/19 21:54,17.54, , , , 
5/29/19 22:09,17.16, , , , 
5/29/19 22:24,16.6, , , , 
5/29/19 22:39,16, , , , 
5/29/19 22:54,15.48, , , , 
5/29/19 23:09,14.97, , , , 
5/29/19 23:24,14.54, , , , 
5/29/19 23:39,14.15, , , , 
5/29/19 23:54,13.51, , , , 
5/30/19 0:09,13.12, , , , 
5/30/19 0:24,12.78, , , , 
5/30/19 0:39,12.44, , , , 
5/30/19 0:54,12.1, , , , 
5/30/19 1:09,11.84, , , , 
5/30/19 1:24,11.58, , , , 
5/30/19 1:39,11.19, , , , 
5/30/19 1:54,10.89, , , , 
5/30/19 2:09,10.46, , , , 
5/30/19 2:24,10.34, , , , 
5/30/19 2:39,10.12, , , , 
5/30/19 2:54,9.86, , , , 
5/30/19 3:09,9.65, , , , 
5/30/19 3:24,9.39, , , , 
5/30/19 3:39,9.05, , , , 
5/30/19 3:54,8.75, , , , 
5/30/19 4:09,8.62, , , , 
5/30/19 4:24,8.41, , , , 
5/30/19 4:39,8.32, , , , 
5/30/19 4:54,8.02, , , , 
5/30/19 5:09,7.93, , , , 
5/30/19 5:24,7.85, , , , 
5/30/19 5:39,7.81, , , , 
5/30/19 5:54,7.72, , , , 
5/30/19 6:09,7.76, , , , 
5/30/19 6:24,7.85, , , , 
5/30/19 6:39,8.11, , , , 
5/30/19 6:54,8.32, , , , 
5/30/19 7:09,8.88, , , , 
5/30/19 7:24,10.68, , , , 
5/30/19 7:39,12.87, , , , 
5/30/19 7:54,14.63, , , , 
5/30/19 8:09,16.39, , , , 
5/30/19 8:24,17.72, , , , 
5/30/19 8:39,19.09, , , , 
5/30/19 8:54,21.06, , , , 
5/30/19 9:09,21.62, , , , 
5/30/19 9:24,22.69, , , , 
5/30/19 9:39,23.72, , , , 
5/30/19 9:54,24.79, , , , 
5/30/19 10:09,25.44, , , , 
5/30/19 10:24,26.25, , , , 
5/30/19 10:39,26.9, , , , 
5/30/19 10:54,27.84, , , , 
5/30/19 11:09,28.78, , , , 
5/30/19 11:24,29.77, , , , 
5/30/19 11:39,30.63, , , , 
5/30/19 11:54,31.31, , , , 
5/30/19 12:09,31.96, , , , 
5/30/19 12:24,32.52, , , , 
5/30/19 12:39,32.86, , , , 
5/30/19 12:54,33.29, , , , 
5/30/19 13:09,33.67, , , , 
5/30/19 13:24,34.23, , , , 
5/30/19 13:39,34.53, , , , 
5/30/19 13:54,35.05, , , , 
5/30/19 14:09,35.26, , , , 
5/30/19 14:24,35.82, , , , 
5/30/19 14:39,36.08, , , , 
5/30/19 14:54,36.16, , , , 
5/30/19 15:09,36.42, , , , 
5/30/19 15:24,36.21, , , , 
5/30/19 15:39,35.9, , , , 
5/30/19 15:54,35.09, , , , 
5/30/19 16:09,35.09, , , , 
5/30/19 16:24,34.62, , , , 
5/30/19 16:39,34.75, , , , 
5/30/19 16:54,34.7, , , , 
5/30/19 17:09,34.06, , , , 
5/30/19 17:24,33.97, , , , 
5/30/19 17:39,33.2, , , , 
5/30/19 17:54,31.23, , , , 
5/30/19 18:09,30.71, , , , 
5/30/19 18:24,29.77, , , , 
5/30/19 18:39,28.57, , , , 
5/30/19 18:54,27.75, , , , 
5/30/19 19:09,26.51, , , , 
5/30/19 19:24,25.44, , , , 
5/30/19 19:39,25.09, , , , 
5/30/19 19:54,24.36, , , , 
5/30/19 20:09,23.81, , , , 
5/30/19 20:24,22.99, , , , 
5/30/19 20:39,22.13, , , , 
5/30/19 20:54,21.02, , , , 
5/30/19 21:09,20.42, , , , 
5/30/19 21:24,19.9, , , , 
5/30/19 21:39,19.3, , , , 
5/30/19 21:54,18.66, , , , 
5/30/19 22:09,17.89, , , , 
5/30/19 22:24,17.41, , , , 
5/30/19 22:39,16.81, , , , 
5/30/19 22:54,16.08, , , , 
5/30/19 23:09,15.83, , , , 
5/30/19 23:24,15.44, , , , 
5/30/19 23:39,14.97, , , , 
5/30/19 23:54,14.58, , , , 
5/31/19 0:09,13.85, , , , 
5/31/19 0:24,13.6, , , , 
5/31/19 0:39,13.34, , , , 
5/31/19 0:54,12.91, , , , 
5/31/19 1:09,12.4, , , , 
5/31/19 1:24,12.1, , , , 
5/31/19 1:39,11.71, , , , 
5/31/19 1:54,11.45, , , , 
5/31/19 2:09,11.24, , , , 
5/31/19 2:24,11.07, , , , 
5/31/19 2:39,10.85, , , , 
5/31/19 2:54,10.64, , , , 
5/31/19 3:09,10.51, , , , 
5/31/19 3:24,10.34, , , , 
5/31/19 3:39,10.16, , , , 
5/31/19 3:54,9.99, , , , 
5/31/19 4:09,9.82, , , , 
5/31/19 4:24,9.78, , , , 
5/31/19 4:39,9.61, , , , 
5/31/19 4:54,9.56, , , , 
5/31/19 5:09,9.44, , , , 
5/31/19 5:24,9.35, , , , 
5/31/19 5:39,9.26, , , , 
5/31/19 5:54,9.26, , , , 
5/31/19 6:09,9.26, , , , 
5/31/19 6:24,9.31, , , , 
5/31/19 6:39,9.52, , , , 
5/31/19 6:54,9.99, , , , 
5/31/19 7:09,10.94, , , , 
5/31/19 7:24,12.57, , , , 
5/31/19 7:39,14.58, , , , 
5/31/19 7:54,16.13, , , , 
5/31/19 8:09,17.8, , , , 
5/31/19 8:24,19.56, , , , 
5/31/19 8:39,20.89, , , , 
5/31/19 8:54,22.73, , , , 
5/31/19 9:09,23.59, , , , 
5/31/19 9:24,24.45, , , , 
5/31/19 9:39,25.52, , , , 
5/31/19 9:54,26.38, , , , 
5/31/19 10:09,27.37, , , , 
5/31/19 10:24,28.23, , , , 
5/31/19 10:39,29, , , , 
5/31/19 10:54,29.9, , , , 
5/31/19 11:09,30.8, , , , 
5/31/19 11:24,31.49, , , , 
5/31/19 11:39,32.43, , , , 
5/31/19 11:54,33.12, , , , 
5/31/19 12:09,33.67, , , , 
5/31/19 12:24,34.57, , , , 
5/31/19 12:39,35, , , , 
5/31/19 12:54,35.35, , , , 
5/31/19 13:09,35.65, , , , 
5/31/19 13:24,36.16, , , , 
5/31/19 13:39,36.59, , , , 
5/31/19 13:54,36.89, , , , 
5/31/19 14:09,37.23, , , , 
5/31/19 14:24,37.02, , , , 
5/31/19 14:39,36.98, , , , 
5/31/19 14:54,37.06, , , , 
5/31/19 15:09,36.98, , , , 
5/31/19 15:24,36.63, , , , 
5/31/19 15:39,36.85, , , , 
5/31/19 15:54,36.81, , , , 
5/31/19 16:09,36.16, , , , 
5/31/19 16:24,35.48, , , , 
5/31/19 16:39,34.83, , , , 
5/31/19 16:54,34.79, , , , 
5/31/19 17:09,33.76, , , , 
5/31/19 17:24,33.5, , , , 
5/31/19 17:39,32.3, , , , 
5/31/19 17:54,31.14, , , , 
5/31/19 18:09,30.03, , , , 
5/31/19 18:24,29.13, , , , 
5/31/19 18:39,28.27, , , , 
5/31/19 18:54,27.58, , , , 
5/31/19 19:09,26.42, , , , 
5/31/19 19:24,25.99, , , , 
5/31/19 19:39,24.62, , , , 
5/31/19 19:54,24.15, , , , 
5/31/19 20:09,23.42, , , , 
5/31/19 20:24,22.91, , , , 
5/31/19 20:39,21.96, , , , 
5/31/19 20:54,21.19, , , , 
5/31/19 21:09,20.55, , , , 
5/31/19 21:24,19.99, , , , 
5/31/19 21:39,19.52, , , , 
5/31/19 21:54,18.79, , , , 
5/31/19 22:09,17.89, , , , 
5/31/19 22:24,17.63, , , , 
5/31/19 22:39,17.16, , , , 
5/31/19 22:54,16.6, , , , 
5/31/19 23:09,16.39, , , , 
5/31/19 23:24,15.96, , , , 
5/31/19 23:39,15.66, , , , 
5/31/19 23:54,15.27, , , , 
6/1/19 0:09,15.01, , , , 
6/1/19 0:24,14.75, , , , 
6/1/19 0:39,14.5, , , , 
6/1/19 0:54,14.33, , , , 
6/1/19 1:09,14.15, , , , 
6/1/19 1:24,13.94, , , , 
6/1/19 1:39,13.9, , , , 
6/1/19 1:54,13.77, , , , 
6/1/19 2:09,13.64, , , , 
6/1/19 2:24,13.47, , , , 
6/1/19 2:39,13.34, , , , 
6/1/19 2:54,13.17, , , , 
6/1/19 3:09,13, , , , 
6/1/19 3:24,12.87, , , , 
6/1/19 3:39,12.61, , , , 
6/1/19 3:54,12.61, , , , 
6/1/19 4:09,12.4, , , , 
6/1/19 4:24,12.05, , , , 
6/1/19 4:39,12.01, , , , 
6/1/19 4:54,11.54, , , , 
6/1/19 5:09,11.49, , , , 
6/1/19 5:24,11.19, , , , 
6/1/19 5:39,11.24, , , , 
6/1/19 5:54,11.15, , , , 
6/1/19 6:09,11.19, , , , 
6/1/19 6:24,11.24, , , , 
6/1/19 6:39,11.71, , , , 
6/1/19 6:54,13.04, , , , 
6/1/19 7:09,13.9, , , , 
6/1/19 7:24,15.27, , , , 
6/1/19 7:39,17.16, , , , 
6/1/19 7:54,18.14, , , , 
6/1/19 8:09,19.56, , , , 
6/1/19 8:24,20.98, , , , 
6/1/19 8:39,22.09, , , , 
6/1/19 8:54,23.85, , , , 
6/1/19 9:09,24.66, , , , 
6/1/19 9:24,25.65, , , , 
6/1/19 9:39,26.81, , , , 
6/1/19 9:54,27.75, , , , 
6/1/19 10:09,28.65, , , , 
6/1/19 10:24,29.64, , , , 
6/1/19 10:39,30.46, , , , 
6/1/19 10:54,31.19, , , , 
6/1/19 11:09,31.92, , , , 
6/1/19 11:24,32.82, , , , 
6/1/19 11:39,33.67, , , , 
6/1/19 11:54,33.93, , , , 
6/1/19 12:09,33.97, , , , 
6/1/19 12:24,34.66, , , , 
6/1/19 12:39,35.05, , , , 
6/1/19 12:54,35.48, , , , 
6/1/19 13:09,35.6, , , , 
6/1/19 13:24,36.55, , , , 
6/1/19 13:39,35.73, , , , 
6/1/19 13:54,36.33, , , , 
6/1/19 14:09,36.25, , , , 
6/1/19 14:24,37.02, , , , 
6/1/19 14:39,36.72, , , , 
6/1/19 14:54,36.46, , , , 
6/1/19 15:09,36.51, , , , 
6/1/19 15:24,36.51, , , , 
6/1/19 15:39,36.46, , , , 
6/1/19 15:54,36.08, , , , 
6/1/19 16:09,35.52, , , , 
6/1/19 16:24,35.43, , , , 
6/1/19 16:39,34.92, , , , 
6/1/19 16:54,34.4, , , , 
6/1/19 17:09,33.55, , , , 
6/1/19 17:24,33.25, , , , 
6/1/19 17:39,32.43, , , , 
6/1/19 17:54,30.97, , , , 
6/1/19 18:09,29.68, , , , 
6/1/19 18:24,28.78, , , , 
6/1/19 18:39,27.88, , , , 
6/1/19 18:54,27.5, , , , 
6/1/19 19:09,26.81, , , , 
6/1/19 19:24,26.3, , , , 
6/1/19 19:39,25.57, , , , 
6/1/19 19:54,24.71, , , , 
6/1/19 20:09,23.94, , , , 
6/1/19 20:24,23.68, , , , 
6/1/19 20:39,23.42, , , , 
6/1/19 20:54,22.69, , , , 
6/1/19 21:09,22.35, , , , 
6/1/19 21:24,21.79, , , , 
6/1/19 21:39,21.32, , , , 
6/1/19 21:54,20.76, , , , 
6/1/19 22:09,20.16, , , , 
6/1/19 22:24,19.82, , , , 
6/1/19 22:39,19.39, , , , 
6/1/19 22:54,18.92, , , , 
6/1/19 23:09,18.32, , , , 
6/1/19 23:24,17.93, , , , 
6/1/19 23:39,17.72, , , , 
6/1/19 23:54,17.41, , , , 
6/2/19 0:09,17.03, , , , 
6/2/19 0:24,16.64, , , , 
6/2/19 0:39,16.43, , , , 
6/2/19 0:54,16.08, , , , 
6/2/19 1:09,15.74, , , , 
6/2/19 1:24,15.18, , , , 
6/2/19 1:39,14.93, , , , 
6/2/19 1:54,14.88, , , , 
6/2/19 2:09,14.8, , , , 
6/2/19 2:24,14.45, , , , 
6/2/19 2:39,14.2, , , , 
6/2/19 2:54,13.98, , , , 
6/2/19 3:09,13.9, , , , 
6/2/19 3:24,13.9, , , , 
6/2/19 3:39,13.68, , , , 
6/2/19 3:54,13.34, , , , 
6/2/19 4:09,13.21, , , , 
6/2/19 4:24,12.78, , , , 
6/2/19 4:39,12.7, , , , 
6/2/19 4:54,12.35, , , , 
6/2/19 5:09,12.14, , , , 
6/2/19 5:24,12.22, , , , 
6/2/19 5:39,12.18, , , , 
6/2/19 5:54,12.22, , , , 
6/2/19 6:09,12.1, , , , 
6/2/19 6:24,12.18, , , , 
6/2/19 6:39,12.82, , , , 
6/2/19 6:54,13.68, , , , 
6/2/19 7:09,14.45, , , , 
6/2/19 7:24,15.7, , , , 
6/2/19 7:39,16.64, , , , 
6/2/19 7:54,17.67, , , , 
6/2/19 8:09,18.96, , , , 
6/2/19 8:24,20.2, , , , 
6/2/19 8:39,21.28, , , , 
6/2/19 8:54,22.86, , , , 
6/2/19 9:09,23.46, , , , 
6/2/19 9:24,24.15, , , , 
6/2/19 9:39,25.05, , , , 
6/2/19 9:54,25.99, , , , 
6/2/19 10:09,26.85, , , , 
6/2/19 10:24,27.93, , , , 
6/2/19 10:39,28.65, , , , 
6/2/19 10:54,29.26, , , , 
6/2/19 11:09,29.98, , , , 
6/2/19 11:24,30.8, , , , 
6/2/19 11:39,31.7, , , , 
6/2/19 11:54,32.13, , , , 
6/2/19 12:09,32.69, , , , 
6/2/19 12:24,33.12, , , , 
6/2/19 12:39,33.76, , , , 
6/2/19 12:54,34.15, , , , 
6/2/19 13:09,34.96, , , , 
6/2/19 13:24,35.18, , , , 
6/2/19 13:39,35.65, , , , 
6/2/19 13:54,35.82, , , , 
6/2/19 14:09,36.12, , , , 
6/2/19 14:24,36.12, , , , 
6/2/19 14:39,36.29, , , , 
6/2/19 14:54,36.55, , , , 
6/2/19 15:09,36.59, , , , 
6/2/19 15:24,36.12, , , , 
6/2/19 15:39,36.59, , , , 
6/2/19 15:54,36.42, , , , 
6/2/19 16:09,35.82, , , , 
6/2/19 16:24,35.6, , , , 
6/2/19 16:39,35.43, , , , 
6/2/19 16:54,34.96, , , , 
6/2/19 17:09,34.06, , , , 
6/2/19 17:24,33.67, , , , 
6/2/19 17:39,32.22, , , , 
6/2/19 17:54,31.31, , , , 
6/2/19 18:09,30.11, , , , 
6/2/19 18:24,29.43, , , , 
6/2/19 18:39,28.53, , , , 
6/2/19 18:54,27.93, , , , 
6/2/19 19:09,27.02, , , , 
6/2/19 19:24,26.34, , , , 
6/2/19 19:39,25.48, , , , 
6/2/19 19:54,24.58, , , , 
6/2/19 20:09,24.06, , , , 
6/2/19 20:24,23.25, , , , 
6/2/19 20:39,22.78, , , , 
6/2/19 20:54,22.18, , , , 
6/2/19 21:09,21.49, , , , 
6/2/19 21:24,20.63, , , , 
6/2/19 21:39,20.07, , , , 
6/2/19 21:54,19.73, , , , 
6/2/19 22:09,19, , , , 
6/2/19 22:24,18.74, , , , 
6/2/19 22:39,18.23, , , , 
6/2/19 22:54,17.72, , , , 
6/2/19 23:09,17.11, , , , 
6/2/19 23:24,16.73, , , , 
6/2/19 23:39,16.34, , , , 
6/2/19 23:54,16.04, , , , 
6/3/19 0:09,15.66, , , , 
6/3/19 0:24,15.4, , , , 
6/3/19 0:39,15.06, , , , 
6/3/19 0:54,14.75, , , , 
6/3/19 1:09,14.41, , , , 
6/3/19 1:24,14.15, , , , 
6/3/19 1:39,13.81, , , , 
6/3/19 1:54,13.47, , , , 
6/3/19 2:09,13.17, , , , 
6/3/19 2:24,12.95, , , , 
6/3/19 2:39,12.7, , , , 
6/3/19 2:54,12.52, , , , 
6/3/19 3:09,12.31, , , , 
6/3/19 3:24,12.1, , , , 
6/3/19 3:39,12.01, , , , 
6/3/19 3:54,11.92, , , , 
6/3/19 4:09,11.75, , , , 
6/3/19 4:24,11.67, , , , 
