Serial Number:20394460 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
7/29/19 15:34,32.9, , , , 
7/29/19 15:49,32.34, , , , 
7/29/19 16:04,31.87, , , , 
7/29/19 16:19,31.66, , , , 
7/29/19 16:34,31.14, , , , 
7/29/19 16:49,30.71, , , , 
7/29/19 17:04,30.5, , , , 
7/29/19 17:19,30.37, , , , 
7/29/19 17:34,30.28, , , , 
7/29/19 17:49,30.2, , , , 
7/29/19 18:04,29.9, , , , 
7/29/19 18:19,29.51, , , , 
7/29/19 18:34,28.23, , , , 
7/29/19 18:49,27.07, , , , 
7/29/19 19:04,26.47, , , , 
7/29/19 19:19,26.12, , , , 
7/29/19 19:34,25.91, , , , 
7/29/19 19:49,25.91, , , , 
7/29/19 20:04,25.65, , , , 
7/29/19 20:19,25.52, , , , 
7/29/19 20:34,25.35, , , , 
7/29/19 20:49,24.71, , , , 
7/29/19 21:04,24.11, , , , 
7/29/19 21:19,23.59, , , , 
7/29/19 21:34,23.21, , , , 
7/29/19 21:49,23.03, , , , 
7/29/19 22:04,22.91, , , , 
7/29/19 22:19,22.78, , , , 
7/29/19 22:34,22.78, , , , 
7/29/19 22:49,22.73, , , , 
7/29/19 23:04,22.65, , , , 
7/29/19 23:19,22.61, , , , 
7/29/19 23:34,22.52, , , , 
7/29/19 23:49,22.39, , , , 
7/30/19 0:04,22.26, , , , 
7/30/19 0:19,22.22, , , , 
7/30/19 0:34,22.05, , , , 
7/30/19 0:49,21.66, , , , 
7/30/19 1:04,21.32, , , , 
7/30/19 1:19,21.28, , , , 
7/30/19 1:34,21.32, , , , 
7/30/19 1:49,21.36, , , , 
7/30/19 2:04,21.4, , , , 
7/30/19 2:19,21.4, , , , 
7/30/19 2:34,21.36, , , , 
7/30/19 2:49,21.28, , , , 
7/30/19 3:04,21.1, , , , 
7/30/19 3:19,21.02, , , , 
7/30/19 3:34,21.02, , , , 
7/30/19 3:49,20.98, , , , 
7/30/19 4:04,20.85, , , , 
7/30/19 4:19,20.85, , , , 
7/30/19 4:34,20.59, , , , 
7/30/19 4:49,20.46, , , , 
7/30/19 5:04,20.25, , , , 
7/30/19 5:19,19.99, , , , 
7/30/19 5:34,19.9, , , , 
7/30/19 5:49,19.69, , , , 
7/30/19 6:04,19.47, , , , 
7/30/19 6:19,19.52, , , , 
7/30/19 6:34,19.47, , , , 
7/30/19 6:49,19.47, , , , 
7/30/19 7:04,19.56, , , , 
7/30/19 7:19,19.99, , , , 
7/30/19 7:34,20.5, , , , 
7/30/19 7:49,21.1, , , , 
7/30/19 8:04,21.92, , , , 
7/30/19 8:19,22.95, , , , 
7/30/19 8:34,23.76, , , , 
7/30/19 8:49,24.66, , , , 
7/30/19 9:04,25.69, , , , 
7/30/19 9:19,26.72, , , , 
7/30/19 9:34,27.84, , , , 
7/30/19 9:49,28.74, , , , 
7/30/19 10:04,29.86, , , , 
7/30/19 10:19,30.59, , , , 
7/30/19 10:34,31.19, , , , 
7/30/19 10:49,32.13, , , , 
7/30/19 11:04,33.25, , , , 
7/30/19 11:19,34.02, , , , 
7/30/19 11:34,34.02, , , , 
7/30/19 11:49,34.92, , , , 
7/30/19 12:04,34.83, , , , 
7/30/19 12:19,34.15, , , , 
7/30/19 12:34,33.93, , , , 
7/30/19 12:49,33.76, , , , 
7/30/19 13:04,33.16, , , , 
7/30/19 13:19,31.92, , , , 
7/30/19 13:34,28.87, , , , 
7/30/19 13:49,26.98, , , , 
7/30/19 14:04,26.08, , , , 
7/30/19 14:19,25.78, , , , 
7/30/19 14:34,25.65, , , , 
7/30/19 14:49,25.44, , , , 
7/30/19 15:04,24.41, , , , 
7/30/19 15:19,23.81, , , , 
7/30/19 15:34,22.99, , , , 
7/30/19 15:49,22.65, , , , 
7/30/19 16:04,22.39, , , , 
7/30/19 16:19,22.26, , , , 
7/30/19 16:34,22.22, , , , 
7/30/19 16:49,21.92, , , , 
7/30/19 17:04,21.62, , , , 
7/30/19 17:19,21.4, , , , 
7/30/19 17:34,21.4, , , , 
7/30/19 17:49,21.23, , , , 
7/30/19 18:04,21.15, , , , 
7/30/19 18:19,21.23, , , , 
7/30/19 18:34,21.32, , , , 
7/30/19 18:49,21.36, , , , 
7/30/19 19:04,21.36, , , , 
7/30/19 19:19,21.19, , , , 
7/30/19 19:34,21.15, , , , 
7/30/19 19:49,21.06, , , , 
7/30/19 20:04,20.89, , , , 
7/30/19 20:19,20.8, , , , 
7/30/19 20:34,20.55, , , , 
7/30/19 20:49,20.37, , , , 
7/30/19 21:04,20.29, , , , 
7/30/19 21:19,20.42, , , , 
7/30/19 21:34,20.5, , , , 
7/30/19 21:49,20.55, , , , 
7/30/19 22:04,20.46, , , , 
7/30/19 22:19,20.42, , , , 
7/30/19 22:34,20.37, , , , 
7/30/19 22:49,20.37, , , , 
7/30/19 23:04,20.46, , , , 
7/30/19 23:19,20.42, , , , 
7/30/19 23:34,20.37, , , , 
7/30/19 23:49,20.33, , , , 
7/31/19 0:04,20.29, , , , 
7/31/19 0:19,20.2, , , , 
7/31/19 0:34,20.07, , , , 
7/31/19 0:49,19.99, , , , 
7/31/19 1:04,19.82, , , , 
7/31/19 1:19,19.69, , , , 
7/31/19 1:34,19.43, , , , 
7/31/19 1:49,19.39, , , , 
7/31/19 2:04,19.22, , , , 
7/31/19 2:19,19.22, , , , 
7/31/19 2:34,19.04, , , , 
7/31/19 2:49,18.87, , , , 
7/31/19 3:04,18.79, , , , 
7/31/19 3:19,18.7, , , , 
7/31/19 3:34,18.7, , , , 
7/31/19 3:49,18.62, , , , 
7/31/19 4:04,18.57, , , , 
7/31/19 4:19,18.44, , , , 
7/31/19 4:34,18.44, , , , 
7/31/19 4:49,18.4, , , , 
7/31/19 5:04,18.4, , , , 
7/31/19 5:19,18.36, , , , 
7/31/19 5:34,18.4, , , , 
7/31/19 5:49,18.32, , , , 
7/31/19 6:04,18.32, , , , 
7/31/19 6:19,18.36, , , , 
7/31/19 6:34,18.57, , , , 
7/31/19 6:49,18.87, , , , 
7/31/19 7:04,19.13, , , , 
7/31/19 7:19,19.52, , , , 
7/31/19 7:34,19.9, , , , 
7/31/19 7:49,20.29, , , , 
7/31/19 8:04,20.63, , , , 
7/31/19 8:19,21.15, , , , 
7/31/19 8:34,21.66, , , , 
7/31/19 8:49,22.22, , , , 
7/31/19 9:04,22.91, , , , 
7/31/19 9:19,23.85, , , , 
7/31/19 9:34,24.28, , , , 
7/31/19 9:49,25.09, , , , 
7/31/19 10:04,26.04, , , , 
7/31/19 10:19,26.77, , , , 
7/31/19 10:34,27.45, , , , 
7/31/19 10:49,28.05, , , , 
7/31/19 11:04,28.83, , , , 
7/31/19 11:19,29.56, , , , 
7/31/19 11:34,30.41, , , , 
7/31/19 11:49,31.06, , , , 
7/31/19 12:04,31.83, , , , 
7/31/19 12:19,32.26, , , , 
7/31/19 12:34,32.17, , , , 
7/31/19 12:49,31.57, , , , 
7/31/19 13:04,31.23, , , , 
7/31/19 13:19,30.76, , , , 
7/31/19 13:34,30.28, , , , 
7/31/19 13:49,29.43, , , , 
7/31/19 14:04,29.73, , , , 
7/31/19 14:19,29.64, , , , 
7/31/19 14:34,28.1, , , , 
7/31/19 14:49,24.66, , , , 
7/31/19 15:04,24.15, , , , 
7/31/19 15:19,24.84, , , , 
7/31/19 15:34,25.57, , , , 
7/31/19 15:49,25.78, , , , 
7/31/19 16:04,24.75, , , , 
7/31/19 16:19,24.32, , , , 
7/31/19 16:34,24.15, , , , 
7/31/19 16:49,24.79, , , , 
7/31/19 17:04,25.35, , , , 
7/31/19 17:19,25.22, , , , 
7/31/19 17:34,25.22, , , , 
7/31/19 17:49,25.31, , , , 
7/31/19 18:04,25.22, , , , 
7/31/19 18:19,24.84, , , , 
7/31/19 18:34,24.45, , , , 
7/31/19 18:49,24.15, , , , 
7/31/19 19:04,24.02, , , , 
7/31/19 19:19,23.85, , , , 
7/31/19 19:34,23.76, , , , 
7/31/19 19:49,23.64, , , , 
7/31/19 20:04,23.29, , , , 
7/31/19 20:19,23.16, , , , 
7/31/19 20:34,22.99, , , , 
7/31/19 20:49,22.99, , , , 
7/31/19 21:04,22.99, , , , 
7/31/19 21:19,22.91, , , , 
7/31/19 21:34,22.69, , , , 
7/31/19 21:49,22.61, , , , 
7/31/19 22:04,22.31, , , , 
7/31/19 22:19,22.22, , , , 
7/31/19 22:34,22.09, , , , 
7/31/19 22:49,21.88, , , , 
7/31/19 23:04,21.83, , , , 
7/31/19 23:19,21.66, , , , 
7/31/19 23:34,21.58, , , , 
7/31/19 23:49,21.4, , , , 
8/1/19 0:04,21.15, , , , 
8/1/19 0:19,20.98, , , , 
8/1/19 0:34,20.85, , , , 
8/1/19 0:49,20.68, , , , 
8/1/19 1:04,20.63, , , , 
8/1/19 1:19,20.5, , , , 
8/1/19 1:34,20.37, , , , 
8/1/19 1:49,20.29, , , , 
8/1/19 2:04,20.12, , , , 
8/1/19 2:19,19.86, , , , 
8/1/19 2:34,19.82, , , , 
8/1/19 2:49,19.69, , , , 
8/1/19 3:04,19.65, , , , 
8/1/19 3:19,19.56, , , , 
8/1/19 3:34,19.35, , , , 
8/1/19 3:49,19.22, , , , 
8/1/19 4:04,19.13, , , , 
8/1/19 4:19,19, , , , 
8/1/19 4:34,18.92, , , , 
8/1/19 4:49,18.83, , , , 
8/1/19 5:04,18.74, , , , 
8/1/19 5:19,18.66, , , , 
8/1/19 5:34,18.53, , , , 
8/1/19 5:49,18.53, , , , 
8/1/19 6:04,18.44, , , , 
8/1/19 6:19,18.36, , , , 
8/1/19 6:34,18.49, , , , 
8/1/19 6:49,18.7, , , , 
8/1/19 7:04,19.09, , , , 
8/1/19 7:19,19.52, , , , 
8/1/19 7:34,19.95, , , , 
8/1/19 7:49,20.42, , , , 
8/1/19 8:04,20.93, , , , 
8/1/19 8:19,21.4, , , , 
8/1/19 8:34,21.92, , , , 
8/1/19 8:49,22.56, , , , 
8/1/19 9:04,23.29, , , , 
8/1/19 9:19,23.98, , , , 
8/1/19 9:34,24.84, , , , 
8/1/19 9:49,25.65, , , , 
8/1/19 10:04,26.64, , , , 
8/1/19 10:19,27.5, , , , 
8/1/19 10:34,28.61, , , , 
8/1/19 10:49,29.26, , , , 
8/1/19 11:04,29.81, , , , 
8/1/19 11:19,30.16, , , , 
8/1/19 11:34,30.2, , , , 
8/1/19 11:49,30.41, , , , 
8/1/19 12:04,31.49, , , , 
8/1/19 12:19,32.22, , , , 
8/1/19 12:34,32.13, , , , 
8/1/19 12:49,32.13, , , , 
8/1/19 13:04,32.82, , , , 
8/1/19 13:19,32.86, , , , 
8/1/19 13:34,32.86, , , , 
8/1/19 13:49,32.69, , , , 
8/1/19 14:04,32.47, , , , 
8/1/19 14:19,32.39, , , , 
8/1/19 14:34,32.04, , , , 
8/1/19 14:49,31.7, , , , 
8/1/19 15:04,31.44, , , , 
8/1/19 15:19,31.4, , , , 
8/1/19 15:34,31.23, , , , 
8/1/19 15:49,30.8, , , , 
8/1/19 16:04,30.59, , , , 
8/1/19 16:19,29.81, , , , 
8/1/19 16:34,29.34, , , , 
8/1/19 16:49,28.95, , , , 
8/1/19 17:04,28.48, , , , 
8/1/19 17:19,28.35, , , , 
8/1/19 17:34,28.14, , , , 
8/1/19 17:49,28.01, , , , 
8/1/19 18:04,27.75, , , , 
8/1/19 18:19,27.58, , , , 
8/1/19 18:34,27.11, , , , 
8/1/19 18:49,26.77, , , , 
8/1/19 19:04,26.34, , , , 
8/1/19 19:19,25.99, , , , 
8/1/19 19:34,25.69, , , , 
8/1/19 19:49,25.35, , , , 
8/1/19 20:04,24.92, , , , 
8/1/19 20:19,24.66, , , , 
8/1/19 20:34,24.41, , , , 
8/1/19 20:49,24.15, , , , 
8/1/19 21:04,23.94, , , , 
8/1/19 21:19,23.64, , , , 
8/1/19 21:34,23.51, , , , 
8/1/19 21:49,23.21, , , , 
8/1/19 22:04,22.99, , , , 
8/1/19 22:19,22.78, , , , 
8/1/19 22:34,22.56, , , , 
8/1/19 22:49,22.48, , , , 
8/1/19 23:04,22.35, , , , 
8/1/19 23:19,22.26, , , , 
8/1/19 23:34,22.13, , , , 
8/1/19 23:49,21.88, , , , 
8/2/19 0:04,21.75, , , , 
8/2/19 0:19,21.49, , , , 
8/2/19 0:34,21.32, , , , 
8/2/19 0:49,21.19, , , , 
8/2/19 1:04,21.06, , , , 
8/2/19 1:19,20.89, , , , 
8/2/19 1:34,20.8, , , , 
8/2/19 1:49,20.59, , , , 
8/2/19 2:04,20.46, , , , 
8/2/19 2:19,20.29, , , , 
8/2/19 2:34,20.16, , , , 
8/2/19 2:49,20.07, , , , 
8/2/19 3:04,19.95, , , , 
8/2/19 3:19,19.73, , , , 
8/2/19 3:34,19.65, , , , 
8/2/19 3:49,19.6, , , , 
8/2/19 4:04,19.43, , , , 
8/2/19 4:19,19.3, , , , 
8/2/19 4:34,19.22, , , , 
8/2/19 4:49,19.17, , , , 
8/2/19 5:04,19, , , , 
8/2/19 5:19,18.92, , , , 
8/2/19 5:34,18.79, , , , 
8/2/19 5:49,18.7, , , , 
8/2/19 6:04,18.7, , , , 
8/2/19 6:19,18.66, , , , 
8/2/19 6:34,18.7, , , , 
8/2/19 6:49,18.83, , , , 
8/2/19 7:04,19.22, , , , 
8/2/19 7:19,19.9, , , , 
8/2/19 7:34,20.42, , , , 
8/2/19 7:49,21.1, , , , 
8/2/19 8:04,21.83, , , , 
8/2/19 8:19,22.65, , , , 
8/2/19 8:34,23.42, , , , 
8/2/19 8:49,24.24, , , , 
8/2/19 9:04,25.05, , , , 
8/2/19 9:19,25.99, , , , 
8/2/19 9:34,26.77, , , , 
8/2/19 9:49,27.63, , , , 
8/2/19 10:04,28.4, , , , 
8/2/19 10:19,29.13, , , , 
8/2/19 10:34,29.9, , , , 
8/2/19 10:49,30.84, , , , 
8/2/19 11:04,31.7, , , , 
8/2/19 11:19,32.56, , , , 
8/2/19 11:34,32.64, , , , 
8/2/19 11:49,32.56, , , , 
8/2/19 12:04,32.17, , , , 
8/2/19 12:19,31.57, , , , 
8/2/19 12:34,31.14, , , , 
8/2/19 12:49,30.28, , , , 
8/2/19 13:04,29.68, , , , 
8/2/19 13:19,29.21, , , , 
8/2/19 13:34,28.91, , , , 
8/2/19 13:49,29, , , , 
8/2/19 14:04,28.87, , , , 
8/2/19 14:19,28.83, , , , 
8/2/19 14:34,28.83, , , , 
8/2/19 14:49,28.87, , , , 
8/2/19 15:04,29.13, , , , 
8/2/19 15:19,29.43, , , , 
8/2/19 15:34,30.07, , , , 
8/2/19 15:49,30.63, , , , 
8/2/19 16:04,30.97, , , , 
8/2/19 16:19,31.23, , , , 
8/2/19 16:34,31.27, , , , 
8/2/19 16:49,31.27, , , , 
8/2/19 17:04,31.06, , , , 
8/2/19 17:19,30.54, , , , 
8/2/19 17:34,30.24, , , , 
8/2/19 17:49,29.9, , , , 
8/2/19 18:04,29.6, , , , 
8/2/19 18:19,29.38, , , , 
8/2/19 18:34,29, , , , 
8/2/19 18:49,28.61, , , , 
8/2/19 19:04,28.27, , , , 
8/2/19 19:19,27.84, , , , 
8/2/19 19:34,27.54, , , , 
8/2/19 19:49,27.15, , , , 
8/2/19 20:04,26.85, , , , 
8/2/19 20:19,26.42, , , , 
8/2/19 20:34,26.04, , , , 
8/2/19 20:49,25.74, , , , 
8/2/19 21:04,25.57, , , , 
8/2/19 21:19,25.18, , , , 
8/2/19 21:34,24.92, , , , 
8/2/19 21:49,24.75, , , , 
8/2/19 22:04,24.41, , , , 
8/2/19 22:19,24.19, , , , 
8/2/19 22:34,24.02, , , , 
8/2/19 22:49,23.72, , , , 
8/2/19 23:04,23.55, , , , 
8/2/19 23:19,23.34, , , , 
8/2/19 23:34,23.08, , , , 
8/2/19 23:49,22.86, , , , 
8/3/19 0:04,22.65, , , , 
8/3/19 0:19,22.43, , , , 
8/3/19 0:34,22.22, , , , 
8/3/19 0:49,22.05, , , , 
8/3/19 1:04,21.88, , , , 
8/3/19 1:19,21.83, , , , 
8/3/19 1:34,21.66, , , , 
8/3/19 1:49,21.49, , , , 
8/3/19 2:04,21.36, , , , 
8/3/19 2:19,21.23, , , , 
8/3/19 2:34,21.02, , , , 
8/3/19 2:49,20.93, , , , 
8/3/19 3:04,20.8, , , , 
8/3/19 3:19,20.63, , , , 
8/3/19 3:34,20.59, , , , 
8/3/19 3:49,20.37, , , , 
8/3/19 4:04,20.2, , , , 
8/3/19 4:19,20.07, , , , 
8/3/19 4:34,20.03, , , , 
8/3/19 4:49,19.95, , , , 
8/3/19 5:04,19.82, , , , 
8/3/19 5:19,19.77, , , , 
8/3/19 5:34,19.77, , , , 
8/3/19 5:49,19.65, , , , 
8/3/19 6:04,19.65, , , , 
8/3/19 6:19,19.65, , , , 
8/3/19 6:34,19.65, , , , 
8/3/19 6:49,19.73, , , , 
8/3/19 7:04,20.12, , , , 
8/3/19 7:19,20.46, , , , 
8/3/19 7:34,20.98, , , , 
8/3/19 7:49,21.58, , , , 
8/3/19 8:04,22.35, , , , 
8/3/19 8:19,23.25, , , , 
8/3/19 8:34,24.15, , , , 
8/3/19 8:49,25.14, , , , 
8/3/19 9:04,25.95, , , , 
8/3/19 9:19,26.98, , , , 
8/3/19 9:34,27.84, , , , 
8/3/19 9:49,28.65, , , , 
8/3/19 10:04,29.6, , , , 
8/3/19 10:19,30.2, , , , 
8/3/19 10:34,31.14, , , , 
8/3/19 10:49,31.79, , , , 
8/3/19 11:04,32.69, , , , 
8/3/19 11:19,33.33, , , , 
8/3/19 11:34,34.1, , , , 
8/3/19 11:49,34.57, , , , 
8/3/19 12:04,35.35, , , , 
8/3/19 12:19,35.52, , , , 
8/3/19 12:34,35.09, , , , 
8/3/19 12:49,33.63, , , , 
8/3/19 13:04,32.3, , , , 
8/3/19 13:19,31.36, , , , 
8/3/19 13:34,30.93, , , , 
8/3/19 13:49,30.89, , , , 
8/3/19 14:04,31.79, , , , 
8/3/19 14:19,32.04, , , , 
8/3/19 14:34,31.92, , , , 
8/3/19 14:49,31.57, , , , 
8/3/19 15:04,31.06, , , , 
8/3/19 15:19,30.28, , , , 
8/3/19 15:34,29.04, , , , 
8/3/19 15:49,28.23, , , , 
8/3/19 16:04,27.67, , , , 
8/3/19 16:19,27.37, , , , 
8/3/19 16:34,27.11, , , , 
8/3/19 16:49,26.85, , , , 
8/3/19 17:04,26.9, , , , 
8/3/19 17:19,26.85, , , , 
8/3/19 17:34,26.81, , , , 
8/3/19 17:49,26.77, , , , 
8/3/19 18:04,26.47, , , , 
8/3/19 18:19,26.08, , , , 
8/3/19 18:34,25.87, , , , 
8/3/19 18:49,25.74, , , , 
8/3/19 19:04,25.39, , , , 
8/3/19 19:19,25.01, , , , 
8/3/19 19:34,24.75, , , , 
8/3/19 19:49,24.62, , , , 
8/3/19 20:04,24.45, , , , 
8/3/19 20:19,24.32, , , , 
8/3/19 20:34,24.02, , , , 
8/3/19 20:49,23.81, , , , 
8/3/19 21:04,23.42, , , , 
8/3/19 21:19,23.16, , , , 
8/3/19 21:34,22.82, , , , 
8/3/19 21:49,22.56, , , , 
8/3/19 22:04,22.35, , , , 
8/3/19 22:19,21.96, , , , 
8/3/19 22:34,21.62, , , , 
8/3/19 22:49,21.4, , , , 
8/3/19 23:04,21.23, , , , 
8/3/19 23:19,21.15, , , , 
8/3/19 23:34,20.98, , , , 
8/3/19 23:49,20.8, , , , 
8/4/19 0:04,20.55, , , , 
8/4/19 0:19,20.42, , , , 
8/4/19 0:34,20.25, , , , 
8/4/19 0:49,20.12, , , , 
8/4/19 1:04,19.99, , , , 
8/4/19 1:19,19.9, , , , 
8/4/19 1:34,19.77, , , , 
8/4/19 1:49,19.73, , , , 
8/4/19 2:04,19.56, , , , 
8/4/19 2:19,19.47, , , , 
8/4/19 2:34,19.47, , , , 
8/4/19 2:49,19.43, , , , 
8/4/19 3:04,19.35, , , , 
8/4/19 3:19,19.3, , , , 
8/4/19 3:34,19.3, , , , 
8/4/19 3:49,19.17, , , , 
8/4/19 4:04,19.09, , , , 
8/4/19 4:19,19.09, , , , 
8/4/19 4:34,19.04, , , , 
8/4/19 4:49,18.92, , , , 
8/4/19 5:04,18.87, , , , 
8/4/19 5:19,18.79, , , , 
8/4/19 5:34,18.7, , , , 
8/4/19 5:49,18.66, , , , 
8/4/19 6:04,18.53, , , , 
8/4/19 6:19,18.36, , , , 
8/4/19 6:34,18.36, , , , 
8/4/19 6:49,18.53, , , , 
8/4/19 7:04,18.96, , , , 
8/4/19 7:19,19.47, , , , 
8/4/19 7:34,19.95, , , , 
8/4/19 7:49,20.33, , , , 
8/4/19 8:04,20.76, , , , 
8/4/19 8:19,21.36, , , , 
8/4/19 8:34,22.13, , , , 
8/4/19 8:49,22.91, , , , 
8/4/19 9:04,23.64, , , , 
8/4/19 9:19,24.58, , , , 
8/4/19 9:34,25.48, , , , 
8/4/19 9:49,26.6, , , , 
8/4/19 10:04,27.75, , , , 
8/4/19 10:19,28.95, , , , 
8/4/19 10:34,30.03, , , , 
8/4/19 10:49,31.06, , , , 
8/4/19 11:04,31.92, , , , 
8/4/19 11:19,32.82, , , , 
8/4/19 11:34,33.67, , , , 
8/4/19 11:49,34.36, , , , 
8/4/19 12:04,35.18, , , , 
8/4/19 12:19,35.99, , , , 
8/4/19 12:34,36.85, , , , 
8/4/19 12:49,37.41, , , , 
8/4/19 13:04,38.26, , , , 
8/4/19 13:19,38.61, , , , 
8/4/19 13:34,39.12, , , , 
8/4/19 13:49,39.59, , , , 
8/4/19 14:04,39.81, , , , 
8/4/19 14:19,40.19, , , , 
8/4/19 14:34,40.41, , , , 
8/4/19 14:49,40.07, , , , 
8/4/19 15:04,40.19, , , , 
8/4/19 15:19,40.88, , , , 
8/4/19 15:34,40.24, , , , 
8/4/19 15:49,38.69, , , , 
8/4/19 16:04,34.15, , , , 
8/4/19 16:19,32.22, , , , 
8/4/19 16:34,31.27, , , , 
8/4/19 16:49,30.8, , , , 
8/4/19 17:04,30.37, , , , 
8/4/19 17:19,29.81, , , , 
8/4/19 17:34,29.3, , , , 
8/4/19 17:49,28.95, , , , 
8/4/19 18:04,28.65, , , , 
8/4/19 18:19,28.44, , , , 
8/4/19 18:34,28.23, , , , 
8/4/19 18:49,28.05, , , , 
8/4/19 19:04,27.71, , , , 
8/4/19 19:19,27.37, , , , 
8/4/19 19:34,27.07, , , , 
8/4/19 19:49,26.85, , , , 
8/4/19 20:04,26.55, , , , 
8/4/19 20:19,26.42, , , , 
8/4/19 20:34,26.3, , , , 
8/4/19 20:49,26.17, , , , 
8/4/19 21:04,26.04, , , , 
8/4/19 21:19,25.82, , , , 
8/4/19 21:34,25.61, , , , 
8/4/19 21:49,25.48, , , , 
8/4/19 22:04,25.27, , , , 
8/4/19 22:19,25.18, , , , 
8/4/19 22:34,25.01, , , , 
8/4/19 22:49,24.79, , , , 
8/4/19 23:04,24.41, , , , 
8/4/19 23:19,24.15, , , , 
8/4/19 23:34,23.85, , , , 
8/4/19 23:49,23.72, , , , 
8/5/19 0:04,23.55, , , , 
8/5/19 0:19,23.38, , , , 
8/5/19 0:34,23.25, , , , 
8/5/19 0:49,23.16, , , , 
8/5/19 1:04,22.91, , , , 
8/5/19 1:19,22.73, , , , 
8/5/19 1:34,22.65, , , , 
8/5/19 1:49,22.43, , , , 
8/5/19 2:04,22.35, , , , 
8/5/19 2:19,22.22, , , , 
8/5/19 2:34,22.18, , , , 
8/5/19 2:49,22.05, , , , 
8/5/19 3:04,21.96, , , , 
8/5/19 3:19,21.92, , , , 
8/5/19 3:34,21.83, , , , 
8/5/19 3:49,21.75, , , , 
8/5/19 4:04,21.66, , , , 
8/5/19 4:19,21.58, , , , 
8/5/19 4:34,21.36, , , , 
8/5/19 4:49,21.19, , , , 
8/5/19 5:04,21.06, , , , 
8/5/19 5:19,20.98, , , , 
8/5/19 5:34,20.8, , , , 
8/5/19 5:49,20.63, , , , 
8/5/19 6:04,20.42, , , , 
8/5/19 6:19,20.37, , , , 
8/5/19 6:34,20.33, , , , 
8/5/19 6:49,20.33, , , , 
8/5/19 7:04,20.46, , , , 
8/5/19 7:19,20.68, , , , 
8/5/19 7:34,21.02, , , , 
8/5/19 7:49,21.32, , , , 
8/5/19 8:04,22.01, , , , 
8/5/19 8:19,22.95, , , , 
8/5/19 8:34,24.02, , , , 
8/5/19 8:49,25.05, , , , 
8/5/19 9:04,25.82, , , , 
8/5/19 9:19,26.77, , , , 
8/5/19 9:34,27.84, , , , 
8/5/19 9:49,28.91, , , , 
8/5/19 10:04,29.86, , , , 
8/5/19 10:19,30.84, , , , 
8/5/19 10:34,31.57, , , , 
8/5/19 10:49,32.3, , , , 
8/5/19 11:04,33.03, , , , 
8/5/19 11:19,33.76, , , , 
8/5/19 11:34,34.57, , , , 
8/5/19 11:49,35.43, , , , 
8/5/19 12:04,35.52, , , , 
8/5/19 12:19,35.56, , , , 
8/5/19 12:34,35.52, , , , 
8/5/19 12:49,35.26, , , , 
8/5/19 13:04,35.73, , , , 
8/5/19 13:19,35.56, , , , 
8/5/19 13:34,35.35, , , , 
8/5/19 13:49,34.75, , , , 
8/5/19 14:04,34.57, , , , 
8/5/19 14:19,34.4, , , , 
8/5/19 14:34,34.27, , , , 
8/5/19 14:49,33.59, , , , 
8/5/19 15:04,32.43, , , , 
8/5/19 15:19,31.87, , , , 
8/5/19 15:34,31.14, , , , 
8/5/19 15:49,29.77, , , , 
8/5/19 16:04,28.4, , , , 
8/5/19 16:19,27.07, , , , 
8/5/19 16:34,25.48, , , , 
8/5/19 16:49,24.54, , , , 
8/5/19 17:04,23.59, , , , 
8/5/19 17:19,23.34, , , , 
8/5/19 17:34,22.91, , , , 
8/5/19 17:49,22.39, , , , 
8/5/19 18:04,22.01, , , , 
8/5/19 18:19,21.4, , , , 
8/5/19 18:34,21.19, , , , 
8/5/19 18:49,21.1, , , , 
8/5/19 19:04,21.02, , , , 
8/5/19 19:19,20.42, , , , 
8/5/19 19:34,20.16, , , , 
8/5/19 19:49,19.95, , , , 
8/5/19 20:04,19.82, , , , 
8/5/19 20:19,19.77, , , , 
8/5/19 20:34,19.65, , , , 
8/5/19 20:49,19.43, , , , 
8/5/19 21:04,19.47, , , , 
8/5/19 21:19,19.43, , , , 
8/5/19 21:34,19.47, , , , 
8/5/19 21:49,19.39, , , , 
8/5/19 22:04,19.3, , , , 
8/5/19 22:19,19.35, , , , 
8/5/19 22:34,19.39, , , , 
8/5/19 22:49,19.47, , , , 
8/5/19 23:04,19.6, , , , 
8/5/19 23:19,19.69, , , , 
8/5/19 23:34,19.65, , , , 
8/5/19 23:49,19.6, , , , 
8/6/19 0:04,19.56, , , , 
8/6/19 0:19,19.47, , , , 
8/6/19 0:34,19.52, , , , 
8/6/19 0:49,19.43, , , , 
8/6/19 1:04,19.39, , , , 
8/6/19 1:19,19.35, , , , 
8/6/19 1:34,19.22, , , , 
8/6/19 1:49,19.13, , , , 
8/6/19 2:04,19.13, , , , 
8/6/19 2:19,18.96, , , , 
8/6/19 2:34,18.87, , , , 
8/6/19 2:49,18.92, , , , 
8/6/19 3:04,18.83, , , , 
8/6/19 3:19,18.83, , , , 
8/6/19 3:34,18.87, , , , 
8/6/19 3:49,18.87, , , , 
8/6/19 4:04,18.87, , , , 
8/6/19 4:19,18.83, , , , 
8/6/19 4:34,18.87, , , , 
8/6/19 4:49,18.87, , , , 
8/6/19 5:04,18.87, , , , 
8/6/19 5:19,18.83, , , , 
8/6/19 5:34,18.83, , , , 
8/6/19 5:49,18.74, , , , 
8/6/19 6:04,18.62, , , , 
8/6/19 6:19,18.57, , , , 
8/6/19 6:34,18.57, , , , 
